expTime,trial,eyeX,eyeY,headX,headY
443.346317727,15,0.755870880743,0.54623769281,15483.34463,27934.30202

443.384412898,15,0.761187167246,0.546436524372,19404.82994,30730.904555

443.41362296,15,0.769252149068,0.562192992531,23836.6041575,34569.8510675

443.447345161,15,0.773504886866,0.576671131269,24346.893065,35612.195045

443.480048016,15,0.774230799811,0.574761576483,24985.94612,37409.858465

443.513274296,15,0.773719896342,0.575946025522,25667.909825,40073.2786175

443.551714724,15,0.773803734286,0.576185218057,26172.92084,42535.0851575

443.580382475,15,0.775061460963,0.574885316392,26783.2742675,45581.65349

443.646525086,15,0.777714504631,0.576319522672,27264.8635475,47872.90238

443.693834202,15,0.778926433502,0.577278317183,27703.5421775,49298.3945375

455.282268,16,0.548405677592,0.489336945684,18853.419515,43824.225875

455.309702107,16,0.3171410519,0.384442320954,9897.95444,37765.29542

455.34138274,16,0.28223146754,0.314351317028,942.489365,31706.364965

455.373096216,16,0.248065752961,0.261213566335,-8012.97571,25647.43451

455.405321624,16,0.248065752961,0.261213566335,-8012.97571,25647.43451

455.445054812,16,0.184443070709,0.213429780877,-7031.806285,27524.059475

455.477521201,16,0.243404890949,0.289375023658,-5687.4706375,29703.1826525

455.50915175,16,0.372129567904,0.434074993215,-5167.2250075,31320.49568

455.53794266,16,0.376551320476,0.456843073256,-4610.843815,33095.031755

455.57578905,16,0.374487780812,0.463260341352,-4808.9728075,32825.50061

455.609800675,16,0.374865701314,0.468707617613,-5284.6677625,32111.5233875

455.639492699,16,0.376054081528,0.47158260939,-4917.418195,31935.0367175

455.680413141,16,0.329010283805,0.398041121891,-4865.5148575,31542.2593925

455.710192198,16,0.280269368244,0.31670629753,-5040.27076,31316.9243225

455.742709493,16,0.278011178059,0.309829875927,-5173.8228175,31380.6147125

455.780542746,16,0.277675393114,0.30949857434,-5688.83596,31475.9417675

455.809686712,16,0.278366022453,0.310298202383,-5924.638435,31630.33643

455.849140329,16,0.273958682604,0.315236474907,-6445.814035,31765.2609425

455.879914511,16,0.270344987623,0.319832754614,-7093.79374,31753.10786

455.905826782,16,0.269637504061,0.323353015856,-7826.4103,31632.134855

455.947934478,16,0.265760796572,0.329902817239,-8623.0164775,31508.4877025

455.979093327,16,0.263108028558,0.332552470797,-9323.6077975,31198.4109275

456.01089712,16,0.260847869422,0.334467339566,-10024.1991175,30888.3341525

456.051259241,16,0.257753544401,0.338152840401,-10562.0986975,30535.51505

456.081562545,16,0.256208311462,0.342255425706,-11465.011885,29807.55815

456.115293778,16,0.254259010349,0.345096256158,-12271.8040825,29230.1630375

456.144530113,16,0.250984801942,0.345419460246,-13078.59628,28652.767925

456.179318462,16,0.327565782412,0.370612614766,-13909.0450675,28271.07617

456.212105475,16,0.520872729698,0.413838899947,-14622.555595,28045.6123775

456.249519577,16,0.713464711407,0.410793354594,-15978.8420725,27693.0923225

456.278086337,16,0.797112730449,0.38706053344,-17335.12855,27340.5722675

456.315956538,16,0.801132265661,0.384607434023,-17729.215465,27075.784595

456.349610591,16,0.798407237136,0.38525833378,-17811.237415,27032.580905

456.37777339,16,0.799758410239,0.387460157677,-16045.1456125,27615.1848575

456.414636149,16,0.802614846571,0.387959545634,-11861.68117,28741.45784

456.448935967,16,0.844299434654,0.378985428912,-7036.6668475,29814.1000475

456.483105646,16,0.886205057204,0.367185917596,-2211.652525,30886.742255

456.513754617,16,0.887667633569,0.363224152864,1501.2612725,31515.9710675

456.547785127,16,0.888778003935,0.361526904385,4911.9989,31587.643715

456.583094849,16,0.887205126921,0.362109418231,8904.604235,31153.230455

456.61361984,16,0.885840446812,0.363534198516,12897.20957,30718.817195

456.651042152,16,0.884574411161,0.363805844308,18193.6055075,29884.483895

456.684550467,16,0.882376589021,0.361883826965,21374.804975,29064.03773

456.718903654,16,0.881682297433,0.356599955707,23718.22115,28725.1996325

456.745500279,16,0.880317735461,0.353867302783,26061.637325,28386.361535

456.78053084,16,0.878823065191,0.352377362935,27581.34947,28100.6566475

456.81582291,16,0.876838047302,0.351571155673,29313.5220725,27754.8072575

456.84965185,16,0.876041842797,0.349663055907,30154.1163125,27346.51067

456.885293691,16,0.874888076745,0.34783434959,31005.01292,27098.08448

456.918912029,16,0.873602154686,0.344548346468,31454.5498025,27220.9578125

456.950285175,16,0.87312866129,0.348962052873,31636.7884625,27365.56106

456.981830744,16,0.869215410067,0.388633535917,31670.9799125,27511.5295625

457.019705461,16,0.856355086863,0.503995253779,31726.9622975,27516.88994

457.048344474,16,0.846203016719,0.588805803137,31774.9705025,27570.37856

457.083382426,16,0.845837421852,0.592095159129,32026.0722125,27594.1201325

457.119006204,16,0.845810210945,0.595882258274,32204.9293025,27352.6515725

457.147705566,16,0.846067001567,0.598278358889,32351.69309,27091.92074

457.189272593,16,0.845941933784,0.598756048079,32440.055765,26718.3319325

457.217927618,16,0.846451655883,0.599436807365,32233.4827475,26370.21875

457.251708936,16,0.846852613114,0.601816396673,31923.1820075,26202.3191825

457.290444535,16,0.847336266299,0.602786831339,31397.5951025,25883.0370725

457.321418645,16,0.848043434828,0.603287927363,30813.8378,25533.277025

457.349429137,16,0.848664835842,0.606396671167,29621.7467825,25094.59772

457.383233855,16,0.834767859806,0.607318394315,28323.3383375,24656.88938

457.418954519,16,0.723748307494,0.614970847343,26762.204165,24778.59998

457.455508559,16,0.54293305636,0.636684228116,25246.888835,24971.0055575

457.48892861,16,0.394304723802,0.656607175909,23997.83036,25405.69775

457.526888717,16,0.269675347304,0.653961824147,22434.10988,26869.3859075

457.555742028,16,0.207252504563,0.632651357219,21348.4012925,27925.0376675

457.593287499,16,0.203658735368,0.623224666208,17252.272175,28739.7653675

457.627838151,16,0.201070863987,0.626900488001,11928.00317,29317.52795

457.655964001,16,0.204377245057,0.623451649232,5732.96729,28837.801445

457.686667573,16,0.197852061868,0.622856229996,-1367.8248325,27832.246655

457.722760177,16,0.203329447962,0.702405302741,-6304.52407,27091.8228425

457.76262884,16,0.208625021097,0.699437126462,-10618.8301525,26166.5465675

457.794853426,16,0.1988515409,0.616710038337,-13993.2076,25587.1129775

457.823733421,16,0.195151172685,0.61585632153,-16461.828805,25533.5076725

457.855091378,16,0.204768239396,0.60150926106,-18739.39675,25370.59568

457.894707565,16,0.229499487803,0.468694775485,-20977.4601175,25413.8020475

457.928000762,16,0.241672528885,0.350193505365,-23206.529695,25313.7744275

457.960134211,16,0.244531367337,0.34570186053,-25633.22377,25839.04082

457.99011689,16,0.245897386332,0.340156465353,-27682.15216,26662.92422

458.029065965,16,0.237725608595,0.312464789506,-28676.0815825,27591.8254925

458.060092213,16,0.227339981454,0.28292220248,-28999.024915,28115.7320075

458.095217197,16,0.173118568857,0.196089555751,-28790.6233,28845.0098825

458.129457488,16,0.176544347131,0.196230566108,-28031.856565,29760.47465

458.161882003,16,0.239733663213,0.297668064785,-27471.3841975,30317.160425

458.19367348,16,0.247194964583,0.329741816181,-27063.101695,31188.750935

458.230863842,16,0.247860351967,0.338102800387,-27603.67477,30771.721085


484.689472727,17,0.326024369239,0.451165903933,-26699.291545,25526.9537375

484.721805283,17,0.402202620421,0.56862556996,-23530.2133225,22104.940505

484.754713403,17,0.400726497672,0.570102161587,-20266.5362575,18823.3503125

484.790913566,17,0.401557513235,0.569754348693,-16898.2165075,15597.85046

484.827526312,17,0.402319930537,0.570975742572,-16473.496405,15859.99616

484.859321073,17,0.400256390872,0.576061920979,-16274.0651125,16009.11356

484.890384269,17,0.390294009492,0.571756581887,-16324.4574625,15905.8324175

484.921849374,17,0.347191461479,0.536950810183,-16479.4924975,15746.460935

484.955276404,17,0.271563453412,0.469395462211,-16713.7137175,15278.6005475

484.989532295,17,0.232895692429,0.429815645388,-16943.641375,14833.6583

485.021820514,17,0.234043354731,0.428519096595,-16627.830025,14707.1465375

485.055619484,17,0.23241463826,0.426089277487,-16433.6991025,14540.0999

485.088773101,17,0.231920352739,0.423810400825,-16293.3032425,14807.8379975

485.134419569,17,0.232759401623,0.421479776082,-16152.9073825,15075.576095

485.158978321,17,0.233502365687,0.419370757118,-16403.02573,15136.85921

485.189681482,17,0.232013838544,0.417277933151,-16531.46365,15238.6772

485.23751772,17,0.230293447703,0.418266207621,-16531.46365,15238.6772

485.257649311,17,0.243716339658,0.438804881659,-16531.46365,15238.6772

485.293630661,17,0.269503733513,0.489420198098,-16531.46365,15238.6772

485.33348783,17,0.281577381936,0.519218995058,-16531.46365,15238.6772

485.367501918,17,0.280172338327,0.52021694857,-16531.46365,15238.6772

485.405158643,17,0.278520230715,0.523089030308,-16531.46365,15238.6772

485.426931125,17,0.278473094022,0.524900592702,-16531.46365,15238.6772

485.467288319,17,0.277409545316,0.524818542261,-16531.46365,15238.6772

485.503427313,17,0.27572085459,0.525843382,-18511.957165,12827.9399225

485.54138701,17,0.273247694308,0.530272018169,-20586.95698,10453.9696925

485.576722596,17,0.272334415962,0.533267333723,-22740.0989125,8261.842505

485.616696355,17,0.272526546225,0.535398937119,-25005.428275,6118.646855

485.643901796,17,0.239131085374,0.520177220215,-25180.231855,6616.2992225

485.674873033,17,0.173904219783,0.477399713621,-25260.529135,7077.1845425

485.709957785,17,0.140909834301,0.450999462368,-25262.6842975,7356.22682

485.745098369,17,0.176559114265,0.455849421541,-24334.02976,8155.75109

485.775792909,17,0.230507275809,0.505683202787,-23298.79801,8976.7176125

485.814516602,17,0.251330471023,0.561555124686,-22519.487875,9510.2203775

485.857068492,17,0.254506192489,0.57078722267,-22284.973615,9676.3134875

485.874566942,17,0.256052213008,0.570025172083,-22899.552205,9216.177845

485.907979603,17,0.256749930571,0.57190075533,-23856.3829975,8253.4109675

485.955214003,17,0.256568117613,0.570975046693,-24850.86799,7586.3187725

485.978358478,17,0.257095835926,0.569327774967,-25300.5571075,7286.6362325

486.013339365,17,0.257614930233,0.568667575737,-25861.1428075,6941.3635175

486.044013789,17,0.257945989696,0.567352364739,-26151.337705,6996.7860125

486.089342507,17,0.25899949675,0.564183712093,-26431.6278775,6742.289975

486.121240721,17,0.265763474346,0.561893448323,-26801.1873175,6671.3509175

486.143349838,17,0.30742301737,0.564949178812,-26984.26552,6389.48093

486.176605266,17,0.439547797473,0.572009818522,-27140.84482,6116.7834275

486.216354876,17,0.644101709312,0.546364279497,-27167.3068225,6283.428395

486.248900907,17,0.779776547892,0.488024518201,-27549.35464,5990.6404625

486.291584167,17,0.807232509792,0.461974230741,-27504.781015,6413.8715825

486.321322171,17,0.807063573775,0.463018997919,-26698.3547575,6484.24202

486.359475638,17,0.807738845295,0.460500043059,-24701.83168,7202.56577

486.39225403,17,0.808756596194,0.461495908934,-21004.4437825,8489.493005

486.423453111,17,0.81002527024,0.466204731227,-16454.866765,9835.7386325

486.453719057,17,0.810280721975,0.4689214422,-11707.5088525,12582.868505

486.49352573,17,0.838187337436,0.470157765844,-7136.9173975,14590.4610425

486.542272935,17,0.882504964643,0.485880452248,-2979.644125,17128.17275

486.570460775,17,0.897713695378,0.502214942672,217.104845,19191.72623

486.600195495,17,0.897104462483,0.502738370079,2728.208705,19885.90874

486.633854885,17,0.89690709481,0.499137133845,4711.35056,20270.3041625

486.668385421,17,0.897624816918,0.496550805261,6396.218375,20540.778125

486.700662555,17,0.898255787035,0.495881433083,8125.4247125,20374.88351

486.737864002,17,0.89748541517,0.495750987432,9593.0126375,20206.6365875

486.768403361,17,0.896473689262,0.494180009331,10968.093005,20464.3163975

486.802708105,17,0.894931567266,0.492161454615,11903.43578,19787.097515

486.837060881,17,0.893956188198,0.491620187405,12512.46452,19824.6564725

486.871106581,17,0.893039011328,0.491575714421,12947.2056725,20214.723425

486.899243926,17,0.892295141547,0.490561629173,13142.6398175,20442.5998925

486.926076606,17,0.892116242637,0.487777291429,13346.0977775,20862.2636825

486.954915958,17,0.891473498192,0.485926506774,13762.77728,20896.5865775

486.992274228,17,0.890597472403,0.485940108043,14316.594755,20787.3522725

487.022696175,17,0.887966284094,0.48359879207,14927.4370175,21022.9829825

487.056704927,17,0.841451819224,0.504822653714,15340.0355375,21157.89674

487.08987907,17,0.627981866077,0.437082075448,15347.32277,21594.25058

487.120731253,17,0.459103303117,0.344991937595,15208.14263,21986.5638875

487.15746798,17,0.459103303117,0.344991937595,15011.9377025,22034.01218

487.18665423,17,0.459103303117,0.344991937595,14901.27278,22216.36352

487.22268156,17,0.206621495067,0.336647211649,15985.36499,22517.38247

487.25644112,17,0.0614509953096,0.419136562259,17069.4572,22818.40142

487.297500321,17,0.185512723164,0.535348011441,18153.54941,23851.8136175

487.32758317,17,0.201897547857,0.549419567154,15057.4514,24410.5405475

487.355018509,17,0.201147613706,0.537274077533,9103.8704,24598.0779125

487.390384474,17,0.201117331236,0.535333018415,2099.8257125,24338.1571025

487.431457223,17,0.201131389548,0.531573754423,-6001.8167875,23153.289935

487.462968718,17,0.201956419499,0.52895307473,-10704.7722325,22358.088725

487.48907558,17,0.203301606991,0.529131409497,-14359.34002,21514.9443575

487.52692156,17,0.203766988308,0.52893093313,-17774.0908375,20442.89894

487.555330676,17,0.204001569159,0.528211457676,-20573.1985675,19593.5358875

487.591079666,17,0.205039285224,0.526162474077,-23168.3115775,18999.8906

487.624636013,17,0.20557700581,0.525293890767,-25289.5245025,18698.3057075

487.660827966,17,0.193966966647,0.596010742812,-27050.0761975,18710.6613125

487.688877458,17,0.190129638184,0.599248730294,-28306.9922125,18596.4743075

487.724853882,17,0.199742412581,0.532463403883,-28538.10139,18627.99296

487.757780886,17,0.198817674938,0.594894806207,-28213.5561025,18702.89096

487.794116524,17,0.193587037815,0.601209337282,-27002.7224725,19634.9599175

487.822736653,17,0.180112953128,0.550143281142,-25595.8414825,20486.419115

487.865191248,17,0.128729232446,0.578763702188,-24637.258885,21021.4742

487.88868262,17,0.0738929163738,0.628851605732,-23804.1231925,21177.5117225

487.926184165,17,0.0590702575993,0.660771061812,-23714.01706,21336.2931425

487.959745849,17,0.0762704250041,0.732943186287,-24041.3699425,21654.420575

487.99304233,17,0.0758522591383,0.732464042078,-25217.634595,21953.0550425

488.025727121,17,0.031920073828,0.888624756482,-26975.001865,21946.0813025

488.06049987,17,0.00718260353518,1.10058976601,-29196.54886,20485.757975

488.094449095,17,0.041684378713,0.88493457428,-30948.341125,19844.68991

488.12310453,17,0.0709194062013,0.685104869232,-32414.598175,18620.6638325

488.167472196,17,0.0659601693175,0.691057353528,-33461.7989575,17679.1025075

488.193655827,17,0.063067346767,0.688242966471,-34004.22745,17397.1057775

488.231861842,17,0.060731383008,0.687649128778,-34816.6799725,16313.5308875

488.267825539,17,0.0630313937172,0.692090417289,-35133.57625,16535.67278

488.296217003,17,0.0681220384072,0.693087801445,-35467.5307,16942.64972


510.996413606,18,0.397009984057,0.51886143986,-21308.8097875,19910.5702925

511.031154744,18,0.722492982937,0.347711558606,-6927.52891,21555.8051225

511.060495354,18,0.722141210107,0.352796661564,7453.7519675,23201.0399525
